key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.3759,space,1.0154,space,7.9019,space,1.6194,space,0.6066,space,2.4657,80,PF,49.33166504,91.15393066,1,0,0,response1disk_5,7,3.5334,-4.732849121,-8.390380859,1,0,0,rectangle_8,-4.732849121,-8.390380859,1,0,0,-4.732849121,-8.390380859,1,0,0,0,0,0,2,1,61022223a350329c8ca81df5,61036d36f7272343cda56396,2021-07-29_20h10.41.611,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,93,FF,44.27166748,-96.86920166,1,0,0,response3disk_5,4,2.6159,-2.501953125,7.977355957,1,0,0,rectangle_8,-87.21356201,-34.90478516,1,0,0,-3.429260254,4.191772461,1,0,0,0,1,1,0,1,61022223a350329c8ca81df5,61036d36f7272343cda56396,2021-07-29_20h10.41.611,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,2,3.5504,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,135,PF,89.12860107,-76.18707275,1,0,0,response3disk_5,5,1.8007,10.89587402,-4.043945313,1,0,0,rectangle_8,10.89587402,-4.043945313,1,0,0,10.89587402,-4.043945313,1,0,0,0,2,2,4,1,61022223a350329c8ca81df5,61036d36f7272343cda56396,2021-07-29_20h10.41.611,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,77,PF,-60.25134277,-92.65155029,1,0,0,response5disk_5,3,1.7989,7.38861084,2.171203613,1,0,0,rectangle_8,7.38861084,2.171203613,1,0,0,7.38861084,2.171203613,1,0,0,0,3,3,1,1,61022223a350329c8ca81df5,61036d36f7272343cda56396,2021-07-29_20h10.41.611,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,98,FF,-42.03271484,-74.19909668,1,0,0,response5disk_5,3,0.9335,3.505432129,-6.651367188,1,0,0,rectangle_8,-91.18603516,-43.02706909,1,0,0,-9.944091797,-2.710266113,1,0,0,0,4,4,5,1,61022223a350329c8ca81df5,61036d36f7272343cda56396,2021-07-29_20h10.41.611,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,2,2.1009,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,58,PF,-78.33209229,-34.61914063,1,0,0,response5disk_5,2,1.0657,-29.03747559,-14.53756714,1,0,0,rectangle_8,-29.03747559,-14.53756714,1,0,0,-29.03747559,-14.53756714,1,0,0,0,5,5,6,1,61022223a350329c8ca81df5,61036d36f7272343cda56396,2021-07-29_20h10.41.611,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,119,FF,-41.87512207,-89.67681885,1,0,0,response5disk_5,3,0.6993,-5.876098633,-16.63452148,1,0,0,rectangle_8,-5.876098633,-16.63452148,1,0,0,-5.876098633,-16.63452148,1,0,0,0,6,6,3,1,61022223a350329c8ca81df5,61036d36f7272343cda56396,2021-07-29_20h10.41.611,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0511,,,,,,,,,,,,,,,,,,,,,,61022223a350329c8ca81df5,61036d36f7272343cda56396,2021-07-29_20h10.41.611,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.0146,2691,19.50097656,72.3848877,1,0,0,response1disk,,7,-4.374023438,10.2277832,1,0,0,rectangle,-4.374023438,10.2277832,1,0,0,-4.374023438,10.2277832,1,0,0,0,0,0,130,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9993,,,,,,,,,,,,,,,,,,,,,,61022223a350329c8ca81df5,61036d36f7272343cda56396,2021-07-29_20h10.41.611,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3475,-78.51037598,-36.26965332,1,0,0,response5disk,,2,3.325012207,1.317138672,1,0,0,rectangle,3.325012207,1.317138672,1,0,0,3.325012207,1.317138672,1,0,0,0,1,1,141,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1501,,,,,,,,,,,,,,,,,,,,,,61022223a350329c8ca81df5,61036d36f7272343cda56396,2021-07-29_20h10.41.611,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4273,91.74487305,64.73535156,1,0,0,response1disk,,6,9.930358887,0.645812988,1,0,0,rectangle,9.930358887,0.645812988,1,0,0,9.930358887,0.645812988,1,0,0,0,2,2,117,1,,,,,,,,
